     1.522592      1.278294      1.519618      1.417373      1.202565      1.670755      1.078441      1.092705      1.203809      1.248607 
     1.526201      1.281598      1.513586      1.422774      1.198617      1.656517      1.111927      1.101869      1.241540      1.205316 
     1.529100      1.286133      1.507332      1.427762      1.194496      1.642507      1.145456      1.111154      1.271535      1.157437 
     1.531336      1.291760      1.500876      1.432302      1.190326      1.628860      1.176668      1.119929      1.292950      1.107477 
     1.532933      1.298324      1.494194      1.436370      1.186235      1.615648      1.203816      1.127628      1.305346      1.058796 
     1.533905      1.305670      1.487216      1.439947      1.182350      1.602886      1.225695      1.133780      1.308553      1.015614 
     1.534253      1.313649      1.479839      1.443026      1.178788      1.590532      1.241538      1.138027      1.302587      0.982676 
     1.533971      1.322127      1.471954      1.445598      1.175658      1.578507      1.250899      1.140139      1.287616      0.964395 
     1.533043      1.330987      1.463494      1.447660      1.173057      1.566733      1.253555      1.140004      1.263985      0.963540 
     1.531451      1.340120      1.454475      1.449200      1.171072      1.555173      1.249433      1.137629      1.232313      0.980186 
     1.529171      1.349423      1.445007      1.450203      1.169780      1.543850      1.238599      1.133143      1.193623      1.011643 
     1.526180      1.358786      1.435256      1.450650      1.169243      1.532841      1.221315      1.126803      1.149523      1.053479 
     1.522466      1.368090      1.425399      1.450522      1.169500      1.522236      1.198112      1.119008      1.102415      1.100820 
     1.518025      1.377215      1.415575      1.449804      1.170563      1.512104      1.169887      1.110288      1.055657      1.149287 
     1.512867      1.386049      1.405867      1.448491      1.172412      1.502462      1.137981      1.101272      1.013579      1.195422 
     1.507009      1.394501      1.396295      1.446585      1.174997      1.493271      1.104223      1.092640      0.981099      1.236705 
     1.500472      1.402508      1.386851      1.444092      1.178246      1.484460      1.070930      1.085067      0.962834      1.271453 
     1.493276      1.410040      1.377543      1.441021      1.182073      1.475966      1.040840      1.079161      0.961752      1.298617 
     1.485435      1.417092      1.368449      1.437373      1.186385      1.467779      1.016913      1.075417      0.978102      1.317576 
     1.476968      1.423677      1.359729      1.433149      1.191082      1.459953      1.001972      1.074192      1.009408      1.327960 
     1.467888      1.429817      1.351602      1.428344      1.196066      1.452601      0.998095      1.075666      1.051462      1.329486 
     1.458222      1.435538      1.344295      1.422956      1.201229      1.445890      1.006112      1.079840      1.099683      1.321917 
     1.448010      1.440868      1.338023      1.416987      1.206459      1.440026      1.025337      1.086521      1.149981      1.305066 
     1.437325      1.445836      1.332969      1.410451      1.211640      1.435250      1.053777      1.095327      1.199085      1.278866 
     1.426275      1.450473      1.329281      1.403374      1.216646      1.431799      1.088637      1.105695      1.244516      1.243518 
     1.415015      1.454809      1.327069      1.395795      1.221359      1.429882      1.126946      1.116965      1.284462      1.199713 
     1.403746      1.458876      1.326397      1.387775      1.225655      1.429641      1.165911      1.128409      1.317597      1.148918 
     1.392705      1.462710      1.327271      1.379385      1.229422      1.431117      1.203139      1.139301      1.342953      1.093734 
     1.382153      1.466347      1.329632      1.370716      1.232559      1.434226      1.236713      1.148989      1.359833      1.038223 
     1.372360      1.469827      1.333345      1.361868      1.234982      1.438748      1.265188      1.156935      1.367727      0.988083 
     1.363583      1.473191      1.338224      1.352936      1.236631      1.444353      1.287541      1.162738      1.366260      0.950237 
     1.356051      1.476481      1.344064      1.344011      1.237468      1.450675      1.303086      1.166159      1.355187      0.931322 
     1.349969      1.479740      1.350713      1.335179      1.237474      1.457447      1.311382      1.167109      1.334424      0.935277 
     1.345511      1.483002      1.358099      1.326529      1.236649      1.464592      1.312153      1.165645      1.304149      0.961459 
     1.342828      1.486293      1.366219      1.318164      1.235010      1.472203      1.305283      1.161944      1.264949      1.004981 
     1.342024      1.489616      1.375057      1.310210      1.232602      1.480425      1.290861      1.156317      1.218018      1.058862 
     1.343138      1.492949      1.384542      1.302810      1.229498      1.489334      1.269263      1.149192      1.165371      1.116252 
     1.346116      1.496250      1.394516      1.296109      1.225800      1.498876      1.241229      1.141074      1.110019      1.171623 
     1.350811      1.499459      1.404763      1.290225      1.221632      1.508865      1.207905      1.132495      1.056061      1.221043 
     1.356995      1.502509      1.415032      1.285244      1.217128      1.519017      1.170848      1.123959      1.008553      1.262013 
     1.364388      1.505337      1.425083      1.281207      1.212419      1.528993      1.132000      1.115885      0.972994      1.293160 
     1.372683      1.507885      1.434721      1.278124      1.207624      1.538460      1.093687      1.108590      0.954149      1.313905 
     1.381572      1.510106      1.443836      1.275971      1.202849      1.547155      1.058562      1.102286      0.954481      1.324174 
     1.390754      1.511958      1.452411      1.274709      1.198192      1.554936      1.029480      1.097081      0.973206      1.324217 
     1.399956      1.513404      1.460498      1.274290      1.193746      1.561778      1.009202      1.092997      1.006650      1.314459 
     1.408951      1.514405      1.468177      1.274669      1.189601      1.567747      0.999903      1.090028      1.049672      1.295409 
     1.417592      1.514921      1.475523      1.275800      1.185850      1.572958      1.002598      1.088168      1.097180      1.267665 
     1.425824      1.514909      1.482589      1.277640      1.182582      1.577548      1.016806      1.087428      1.144949      1.231996 
     1.433680      1.514326      1.489399      1.280147      1.179889      1.581659      1.040672      1.087843      1.189824      1.189501 
     1.441247      1.513128      1.495939      1.283282      1.177853      1.585401      1.071475      1.089434      1.229555      1.141842 
     1.448630      1.511274      1.502157      1.287009      1.176549      1.588836      1.106238      1.092193      1.262562      1.091510 
     1.455925      1.508728      1.507964      1.291298      1.176036      1.591950      1.142199      1.096054      1.287755      1.042091 
     1.463212      1.505457      1.513228      1.296124      1.176354      1.594660      1.177052      1.100886      1.304355      0.998354 
     1.470554      1.501429      1.517792      1.301477      1.177528      1.596827      1.209022      1.106514      1.311781      0.965904 
     1.477998      1.496614      1.521507      1.307362      1.179562      1.598313      1.236801      1.112724      1.309585      0.950074 
     1.485593      1.490977      1.524276      1.313794      1.182450      1.599050      1.259445      1.119282      1.297452      0.954196 
     1.493368      1.484487      1.526105      1.320798      1.186169      1.599097      1.276246      1.125957      1.275259      0.978291 
     1.501338      1.477125      1.527090      1.328401      1.190675      1.598623      1.286633      1.132517      1.243199      1.019093 
     1.509487      1.468896      1.527376      1.336609      1.195888      1.597850      1.290149      1.138731      1.202001      1.071396 
     1.517763      1.459849      1.527099      1.345400      1.201689      1.596982      1.286486      1.144363      1.153253      1.129644 
     1.526077      1.450077      1.526344      1.354720      1.207910      1.596155      1.275572      1.149181      1.099749      1.188831 
     1.534313      1.439715      1.525124      1.364484      1.214344      1.595414      1.257677      1.152953      1.045810      1.244866 
     1.542336      1.428930      1.523366      1.374580      1.220760      1.594703      1.233487      1.155467      0.997353      1.294668 
     1.550008      1.417896      1.520931      1.384892      1.226925      1.593881      1.204133      1.156543      0.961273      1.336098 
     1.557203      1.406780      1.517651      1.395310      1.232624      1.592783      1.171189      1.156055      0.943829      1.367833 
     1.563810      1.395733      1.513419      1.405736      1.237671      1.591304      1.136668      1.153945      0.948321      1.389211 
     1.569740      1.384885      1.508265      1.416082      1.241911      1.589461      1.102996      1.150241      0.973573      1.400048 
     1.574917      1.374365      1.502360      1.426260      1.245216      1.587383      1.072901      1.145046      1.014556      1.400483 
     1.579288      1.364302      1.495957      1.436178      1.247487      1.585240      1.049144      1.138558      1.064582      1.390844 
     1.582834      1.354814      1.489315      1.445749      1.248659      1.583191      1.034050      1.131061      1.117372      1.371611 
     1.585563      1.346009      1.482646      1.454899      1.248699      1.581357      1.028971      1.122910      1.168058      1.343400 
     1.587515      1.337968      1.476105      1.463567      1.247610      1.579829      1.033938      1.114523      1.213322      1.306981 
     1.588730      1.330756      1.469790      1.471712      1.245418      1.578667      1.047666      1.106353      1.251134      1.263349 
     1.589244      1.324417      1.463752      1.479309      1.242175      1.577900      1.067933      1.098862      1.280403      1.213848 
     1.589076      1.318977      1.458001      1.486341      1.237951      1.577510      1.092113      1.092490      1.300656      1.160356 
     1.588232      1.314450      1.452510      1.492798      1.232835      1.577427      1.117641      1.087619      1.311806      1.105501 
     1.586708      1.310834      1.447216      1.498676      1.226929      1.577526      1.142322      1.084530      1.313972      1.052846 
     1.584495      1.308112      1.442017      1.503974      1.220347      1.577640      1.164446      1.083374      1.307380      1.006926 
     1.581584      1.306255      1.436791      1.508693      1.213214      1.577579      1.182794      1.084167      1.292299      0.972864 
     1.577959      1.305223      1.431420      1.512834      1.205659      1.577172      1.196556      1.086778      1.269052      0.955369 
     1.573607      1.304970      1.425837      1.516393      1.197821      1.576316      1.205243      1.090959      1.238088      0.957189 
     1.568514      1.305443      1.420060      1.519356      1.189856      1.575000      1.208606      1.096368      1.200137      0.977952 
     1.562675      1.306586      1.414178      1.521696      1.181949      1.573288      1.206587      1.102578      1.156471      1.014309 
     1.556096      1.308331      1.408307      1.523376      1.174317      1.571264      1.199335      1.109111      1.109170      1.061226 
     1.548807      1.310603      1.402539      1.524347      1.167207      1.568974      1.187236      1.115461      1.061382      1.113445 
     1.540855      1.313315      1.396903      1.524560      1.160879      1.566394      1.170962      1.121136      1.017426      1.166403 
     1.532299      1.316376      1.391363      1.523969      1.155584      1.563425      1.151497      1.125694      0.982508      1.216539 
     1.523198      1.319701      1.385853      1.522538      1.151546      1.559924      1.130139      1.128775      0.961842      1.261299 
     1.513599      1.323217      1.380334      1.520237      1.148942      1.555772      1.108469      1.130120      0.959130      1.298977 
     1.503538      1.326869      1.374843      1.517052      1.147900      1.550945      1.088294      1.129579      0.975157      1.328532 
     1.493040      1.330618      1.369512      1.512978      1.148492      1.545547      1.071532      1.127124      1.007468      1.349381 
     1.482131      1.334442      1.364529      1.508036      1.150725      1.539784      1.059989      1.122870      1.051438      1.361222 
     1.470847      1.338334      1.360085      1.502272      1.154535      1.533909      1.055079      1.117086      1.101789      1.363914 
     1.459244      1.342296      1.356354      1.495757      1.159792      1.528161      1.057456      1.110194      1.153806      1.357443 
     1.447406      1.346340      1.353468      1.488586      1.166296      1.522746      1.066906      1.102752      1.203743      1.341897 
     1.435446      1.350481      1.351519      1.480871      1.173801      1.517817      1.082375      1.095417      1.248873      1.317510 
     1.423508      1.354737      1.350571      1.472733      1.182025      1.513478      1.102220      1.088872      1.287347      1.284717 
     1.411755      1.359121      1.350651      1.464298      1.190671      1.509790      1.124517      1.083758      1.317962      1.244258 
     1.400362      1.363639      1.351762      1.455685      1.199441      1.506773      1.147378      1.080607      1.339975      1.197331 
     1.389507      1.368288      1.353871      1.447008      1.208053      1.504412      1.169117      1.079763      1.352952      1.145805 
     1.379363      1.373056      1.356905      1.438373      1.216244      1.502656      1.188364      1.081352      1.356657      1.092459 
     1.370090      1.377918      1.360745      1.429872      1.223786      1.501415      1.204078      1.085268      1.350994      1.041193 
     1.361835      1.382844      1.365227      1.421586      1.230485      1.500561      1.215537      1.091203      1.335979      0.997015 
     1.354718      1.387795      1.370158      1.413576      1.236189      1.499939      1.222277      1.098678      1.311755      0.965513 
     1.348842      1.392732      1.375366      1.405889      1.240777      1.499408      1.224067      1.107135      1.278656      0.951580 
     1.344290      1.397610      1.380758      1.398561      1.244158      1.498882      1.220863      1.115982      1.237349      0.957657 
     1.341130      1.402378      1.386352      1.391624      1.246266      1.498363      1.212809      1.124632      1.189040      0.982633 
     1.339413      1.406974      1.392255      1.385113      1.247052      1.497920      1.200277      1.132542      1.135756      1.022324 
     1.339160      1.411323      1.398572      1.379069      1.246495      1.497619      1.183907      1.139211      1.080621      1.071088 
     1.340357      1.415341      1.405328      1.373536      1.244606      1.497458      1.164662      1.144219      1.028080      1.123356 
     1.342944      1.418944      1.412434      1.368554      1.241433      1.497333      1.143817      1.147261      0.983826      1.174568 
     1.346822      1.422055      1.419710      1.364145      1.237061      1.497067      1.122885      1.148139      0.954020      1.221370 
     1.351859      1.424611      1.426947      1.360315      1.231601      1.496494      1.103513      1.146774      0.943663      1.261521 
     1.357918      1.426554      1.433997      1.357058      1.225189      1.495558      1.087341      1.143195      0.954590      1.293621 
     1.364856      1.427834      1.440827      1.354348      1.217983      1.494363      1.075827      1.137539      0.984641      1.316855 
     1.372535      1.428407      1.447497      1.352157      1.210170      1.493127      1.070046      1.130071      1.028685      1.330769 
     1.380821      1.428233      1.454106      1.350442      1.201967      1.492102      1.070478      1.121193      1.080602      1.335139 
     1.389583      1.427281      1.460735      1.349155      1.193624      1.491519      1.076871      1.111428      1.134853      1.329923 
     1.398700      1.425526      1.467424      1.348239      1.185413      1.491562      1.088342      1.101451      1.187140      1.315264 
     1.408056      1.422956      1.474174      1.347628      1.177613      1.492362      1.103503      1.091997      1.234454      1.291515 
     1.417539      1.419569      1.480960      1.347255      1.170498      1.494002      1.120693      1.083804      1.274856      1.259292 
     1.427044      1.415373      1.487722      1.347053      1.164330      1.496517      1.138288      1.077584      1.307178      1.219576 
     1.436476      1.410388      1.494386      1.346961      1.159341      1.499892      1.154802      1.073902      1.330777      1.173856 
     1.445745      1.404652      1.500856      1.346920      1.155726      1.504063      1.168964      1.073087      1.345340      1.124320 
     1.454777      1.398214      1.507012      1.346888      1.153636      1.508913      1.179812      1.075247      1.350733      1.074059 
     1.463512      1.391142      1.512715      1.346834      1.153165      1.514267      1.186662      1.080219      1.346925      1.027200 
     1.471909      1.383525      1.517815      1.346738      1.154351      1.519908      1.189081      1.087599      1.333954      0.988747 
     1.479948      1.375462      1.522181      1.346597      1.157175      1.525595      1.186890      1.096803      1.311930      0.963877 
     1.487623      1.367076      1.525730      1.346418      1.161564      1.531121      1.180131      1.107130      1.281105      0.956555 
     1.494938      1.358513      1.528457      1.346218      1.167396      1.536374      1.169077      1.117836      1.242042      0.968042 
     1.501893      1.349950      1.530428      1.346023      1.174498      1.541354      1.154252      1.128172      1.195843      0.996289 
     1.508479      1.341592      1.531729      1.345865      1.182644      1.546137      1.136488      1.137427      1.144442      1.036730 
     1.514671      1.333677      1.532423      1.345777      1.191565      1.550804      1.116949      1.144967      1.090873      1.083838 
     1.520432      1.326445      1.532513      1.345790      1.200951      1.555383      1.097106      1.150275      1.039412      1.132408 
     1.525726      1.320125      1.531944      1.345933      1.210488      1.559839      1.078636      1.152989      0.995436      1.178220 
     1.530517      1.314909      1.530628      1.346230      1.219884      1.564091      1.063245      1.152922      0.964732      1.218214 
     1.534776      1.310950      1.528488      1.346698      1.228887      1.568063      1.052449      1.150056      0.952087      1.250391 
     1.538480      1.308366      1.525513      1.347351      1.237296      1.571722      1.047377      1.144534      0.959586      1.273597 
     1.541611      1.307248      1.521769      1.348203      1.244947      1.575093      1.048600      1.136652      0.985776      1.287298 
     1.544146      1.307667      1.517385      1.349266      1.251705      1.578249      1.056043      1.126864      1.026364      1.291355 
     1.546066      1.309674      1.512498      1.350551      1.257454      1.581277      1.068999      1.115788      1.075896      1.285865 
     1.547351      1.313293      1.507229      1.352070      1.262095      1.584248      1.086245      1.104196      1.129182      1.271089 
     1.547979      1.318521      1.501669      1.353837      1.265553      1.587196      1.106245      1.092968      1.182072      1.247500 
     1.547933      1.325324      1.495877      1.355862      1.267772      1.590108      1.127365      1.083031      1.231493      1.215833 
     1.547201      1.333644      1.489886      1.358158      1.268722      1.592921      1.148050      1.075273      1.275307      1.177228 
     1.545775      1.343401      1.483712      1.360735      1.268391      1.595519      1.166926      1.070435      1.312080      1.133426 
     1.543660      1.354500      1.477346      1.363602      1.266793      1.597733      1.182867      1.069024      1.340846      1.086975 
     1.540869      1.366838      1.470760      1.366762      1.263955      1.599341      1.194999      1.071241      1.360933      1.041441 
     1.537431      1.380309      1.463902      1.370218      1.259924      1.600076      1.202686      1.076949      1.371838      1.001435 
     1.533382      1.394813      1.456699      1.373965      1.254755      1.599652      1.205508      1.085701      1.373158      0.972217 
     1.528764      1.410256      1.449084      1.377994      1.248520      1.597818      1.203244      1.096805      1.364579      0.958650 
     1.523623      1.426547      1.441035      1.382290      1.241304      1.594439      1.195859      1.109407      1.345911      0.963638 
     1.518004      1.443582      1.432627      1.386818      1.233218      1.589545      1.183527      1.122550      1.317174      0.986959 
     1.511960      1.461213      1.424056      1.391521      1.224413      1.583323      1.166694      1.135246      1.278738      1.025359 
     1.505554      1.479227      1.415623      1.396306      1.215094      1.576047      1.146172      1.146529      1.231525      1.073780 
     1.498855      1.497340      1.407674      1.401046      1.205525      1.568012      1.123215      1.155517      1.177284      1.126793 
     1.491935      1.515208      1.400547      1.405582      1.196018      1.559472      1.099519      1.161484      1.118912      1.179602 
     1.484854      1.532471      1.394509      1.409743      1.186904      1.550607      1.077119      1.163927      1.060641      1.228430 
     1.477651      1.548790      1.389719      1.413362      1.178500      1.541499      1.058168      1.162604      1.008063      1.270618 
     1.470345      1.563887      1.386210      1.416295      1.171081      1.532123      1.044625      1.157550      0.967660      1.304519 
     1.462939      1.577568      1.383921      1.418427      1.164862      1.522379      1.037932      1.149053      0.945483      1.329280 
     1.455434      1.589708      1.382759      1.419679      1.159999      1.512187      1.038769      1.137628      0.945113      1.344592 
     1.447851      1.600234      1.382667      1.420001      1.156600      1.501575      1.046962      1.123996      0.966070      1.350452 
     1.440238      1.609099      1.383645      1.419372      1.154730      1.490733      1.061552      1.109075      1.004063      1.347004 
     1.432675      1.616267      1.385730      1.417798      1.154406      1.479967      1.080980      1.093964      1.052866      1.334477 
     1.425258      1.621713      1.388949      1.415321      1.155604      1.469619      1.103375      1.079893      1.106285      1.313206 
     1.418090      1.625437      1.393300      1.412016      1.158239      1.460007      1.126806      1.068092      1.159275      1.283719 
     1.411258      1.627461      1.398735      1.407991      1.162179      1.451391      1.149507      1.059653      1.208202      1.246838 
     1.404835      1.627836      1.405166      1.403377      1.167247      1.443961      1.169999      1.055363      1.250653      1.203818 
     1.398871      1.626632      1.412469      1.398324      1.173240      1.437841      1.187139      1.055596      1.285149      1.156497 
     1.393398      1.623938      1.420491      1.392989      1.179938      1.433087      1.200114      1.060249      1.310848      1.107466 
     1.388435      1.619850      1.429054      1.387530      1.187115      1.429691      1.208407      1.068784      1.327313      1.060183 
     1.383989      1.614470      1.437962      1.382101      1.194557      1.427590      1.211748      1.080328      1.334343      1.018928 
     1.380061      1.607895      1.447021      1.376848      1.202061      1.426680      1.210079      1.093820      1.331862      0.988389 
     1.376652      1.600213      1.456080      1.371906      1.209448      1.426852      1.203515      1.108147      1.319889      0.972695 
     1.373764      1.591505      1.465059      1.367400      1.216558      1.428031      1.192338      1.122252      1.298560      0.974148 
     1.371407      1.581846      1.473958      1.363447      1.223245      1.430190      1.177006      1.135195      1.268248      0.992303 
     1.369598      1.571315      1.482826      1.360155      1.229377      1.433333      1.158193      1.146174      1.229727      1.024100 
     1.368364      1.560004      1.491695      1.357629      1.234828      1.437445      1.136864      1.154558      1.184381      1.064912 
     1.367737      1.548025      1.500545      1.355958      1.239485      1.442440      1.114271      1.159890      1.134408      1.109798 
     1.367746      1.535496      1.509276      1.355208      1.243254      1.448142      1.091943      1.161884      1.083020      1.154363 
     1.368418      1.522539      1.517711      1.355417      1.246065      1.454288      1.071597      1.160460      1.034503      1.195102 
     1.369772      1.509258      1.525615      1.356598      1.247879      1.460565      1.054964      1.155726      0.994009      1.229438 
     1.371828      1.495730      1.532740      1.358734      1.248680      1.466663      1.043552      1.147961      0.966899      1.255607 
     1.374610      1.482000      1.538877      1.361797      1.248476      1.472357      1.038429      1.137607      0.957363      1.272514 
     1.378144      1.468090      1.543913      1.365751      1.247287      1.477568      1.040046      1.125259      0.966931      1.279604 
     1.382460      1.454016      1.547860      1.370548      1.245144      1.482374      1.048168      1.111676      0.993913      1.276765 
     1.387576      1.439807      1.550812      1.376127      1.242087      1.486963      1.061904      1.097772      1.034131      1.264239 
     1.393486      1.425520      1.552900      1.382408      1.238177      1.491550      1.079863      1.084596      1.082341      1.242598 
     1.400154      1.411245      1.554237      1.389285      1.233492      1.496309      1.100358      1.073254      1.133522      1.212797 
     1.407511      1.397092      1.554905      1.396628      1.228129      1.501341      1.121634      1.064778      1.183546      1.176260 
     1.415459      1.383187      1.554944      1.404291      1.222202      1.506664      1.142056      1.059983      1.229283      1.135026 
     1.423893      1.369653      1.554356      1.412119      1.215837      1.512217      1.160234      1.059331      1.268539      1.091875 
     1.432707      1.356605      1.553109      1.419956      1.209166      1.517876      1.175077      1.062859      1.299837      1.050395 
     1.441816      1.344139      1.551139      1.427657      1.202320      1.523471      1.185806      1.070194      1.322248      1.014832 
     1.451157      1.332326      1.548356      1.435092      1.195424      1.528813      1.191925      1.080616      1.335242      0.989601 
     1.460695      1.321218      1.544667      1.442151      1.188597      1.533740      1.193177      1.093198      1.338582      0.978392 
     1.470412      1.310854      1.539996      1.448734      1.181956      1.538163      1.189510      1.106920      1.332262      0.983072 
     1.480303      1.301266      1.534321      1.454754      1.175615      1.542098      1.181049      1.120762      1.316477      1.003038 
     1.490349      1.292493      1.527679      1.460121      1.169693      1.545658      1.168136      1.133790      1.291621      1.035457 
     1.500519      1.284583      1.520161      1.464749      1.164317      1.549011      1.151363      1.145185      1.258330      1.076219 
     1.510757      1.277593      1.511880      1.468551      1.159614      1.552323      1.131606      1.154266      1.217593      1.121024 
     1.520984      1.271587      1.502948      1.471446      1.155707      1.555724      1.110070      1.160511      1.170924      1.166061 
     1.531100      1.266625      1.493453      1.473365      1.152701      1.559280      1.088281      1.163584      1.120574      1.208305 
     1.540999      1.262758      1.483439      1.474257      1.150678      1.562983      1.068013      1.163338      1.069747      1.245529 
     1.550570      1.260031      1.472901      1.474086      1.149693      1.566754      1.051137      1.159813      1.022723      1.276217 
     1.559710      1.258470      1.461782      1.472832      1.149773      1.570452      1.039406      1.153241      0.984682      1.299400 
     1.568336      1.258095      1.449999      1.470486      1.150919      1.573913      1.034189      1.144040      0.961012      1.314512 
     1.576388      1.258926      1.437499      1.467043      1.153109      1.577005      1.036211      1.132795      0.955734      1.321196 
     1.583817      1.260981      1.424309      1.462502      1.156308      1.579694      1.045458      1.120281      0.970172      1.319221 
     1.590584      1.264276      1.410567      1.456868      1.160463      1.582072      1.061179      1.107468      1.002373      1.308397 
     1.596648      1.268820      1.396508      1.450164      1.165496      1.584316      1.082005      1.095500      1.047992      1.288592 
     1.601958      1.274592      1.382425      1.442443      1.171299      1.586614      1.106160      1.085600      1.101802      1.259840 
     1.606463      1.281539      1.368630      1.433800      1.177729      1.589101      1.131689      1.078920      1.158928      1.222546 
     1.610111      1.289562      1.355422      1.424373      1.184609      1.591836      1.156683      1.076333      1.215395      1.177743 
     1.612860      1.298523      1.343058      1.414336      1.191737      1.594792      1.179436      1.078245      1.268226      1.127390 
     1.614686      1.308250      1.331721      1.403896      1.198899      1.597873      1.198568      1.084504      1.315319      1.074640 
     1.615580      1.318554      1.321498      1.393265      1.205886      1.600926      1.213057      1.094413      1.355269      1.024039 
     1.615545      1.329249      1.312368      1.382650      1.212508      1.603765      1.222254      1.106892      1.387180      0.981391 
     1.614592      1.340171      1.304238      1.372237      1.218600      1.606211      1.225828      1.120672      1.410492      0.952967 
     1.612733      1.351184      1.297038      1.362177      1.224032      1.608140      1.223720      1.134488      1.424845      0.943823 
     1.609975      1.362185      1.290823      1.352600      1.228700      1.609533      1.216084      1.147201      1.429993      0.955870 
     1.606318      1.373085      1.285827      1.343619      1.232517      1.610482      1.203276      1.157851      1.425775      0.987036 
     1.601764      1.383800      1.282400      1.335348      1.235413      1.611138      1.185882      1.165677      1.412112      1.032263 
     1.596318      1.394240      1.280899      1.327903      1.237330      1.611647      1.164775      1.170130      1.389056      1.085477 
     1.589998      1.404308      1.281599      1.321398      1.238233      1.612114      1.141169      1.170898      1.356825      1.141072 
     1.582835      1.413909      1.284642      1.315934      1.238116      1.612582      1.116618      1.167924      1.315906      1.194633 
     1.574869      1.422952      1.290039      1.311592      1.237006      1.613037      1.092952      1.161417      1.267182      1.242950 
     1.566155      1.431359      1.297674      1.308421      1.234964      1.613409      1.072147      1.151857      1.212104      1.283860 
     1.556756      1.439066      1.307320      1.306433      1.232089      1.613583      1.056084      1.139979      1.152920      1.315993 
     1.546753      1.446029      1.318660      1.305605      1.228504      1.613404      1.046235      1.126740      1.092924      1.338534 
     1.536237      1.452217      1.331306      1.305880      1.224356      1.612694      1.043402      1.113273      1.036613      1.351053 
     1.525309      1.457619      1.344833      1.307171      1.219805      1.611267      1.047538      1.100782      0.989581      1.353376 
     1.514075      1.462241      1.358813      1.309371      1.215013      1.608974      1.057789      1.090428      0.957769      1.345519 
     1.502635      1.466099      1.372875      1.312361      1.210139      1.605752      1.072709      1.083203      0.945848      1.327683 
     1.491085      1.469213      1.386751      1.316014      1.205340      1.601676      1.090557      1.079804      0.955294      1.300353 
     1.479526      1.471605      1.400295      1.320198      1.200764      1.596965      1.109560      1.080549      0.983605      1.264400 
     1.468068      1.473290      1.413450      1.324775      1.196556      1.591917      1.128077      1.085320      1.025351      1.221193 
     1.456841      1.474284      1.426190      1.329603      1.192852      1.586816      1.144721      1.093563      1.074183      1.172720 
     1.445980      1.474604      1.438471      1.334545      1.189764      1.581869      1.158428      1.104380      1.124419      1.121682 
     1.435616      1.474271      1.450227      1.339477      1.187375      1.577164      1.168472      1.116674      1.171736      1.071544 
     1.425855      1.473308      1.461384      1.344299      1.185735      1.572667      1.174449      1.129310      1.213203      1.026474 
     1.416779      1.471742      1.471872      1.348937      1.184862      1.568244      1.176227      1.141261      1.247032      0.991033 
     1.408440      1.469597      1.481649      1.353344      1.184748      1.563703      1.173883      1.151674      1.272274      0.969457 
     1.400864      1.466888      1.490719      1.357497      1.185373      1.558862      1.167656      1.159905      1.288538      0.964508 
     1.394064      1.463627      1.499127      1.361391      1.186706      1.553613      1.157901      1.165486      1.295784      0.976542 
     1.388050      1.459817      1.506950      1.365031      1.188709      1.547955      1.145102      1.168103      1.294168      1.003367 
     1.382832      1.455460      1.514280      1.368426      1.191341      1.541972      1.129879      1.167561      1.283946      1.041093 
     1.378424      1.450559      1.521197      1.371586      1.194553      1.535784      1.113047      1.163797      1.265407      1.085259 
     1.374842      1.445113      1.527768      1.374523      1.198288      1.529505      1.095614      1.156878      1.238961      1.131835 
     1.372098      1.439126      1.534029      1.377248      1.202482      1.523217      1.078788      1.147017      1.205204      1.177524 
     1.370200      1.432603      1.539994      1.379775      1.207062      1.516967      1.063906      1.134587      1.165095      1.219825 
     1.369148      1.425549      1.545637      1.382116      1.211948      1.510759      1.052343      1.120153      1.120193      1.256899 
     1.368942      1.417970      1.550897      1.384287      1.217053      1.504569      1.045341      1.104496      1.072939      1.287391 
     1.369578      1.409873      1.555666      1.386302      1.222285      1.498345      1.043830      1.088620      1.026955      1.310282 
     1.371059      1.401261      1.559795      1.388181      1.227547      1.492021      1.048253      1.073732      0.987135      1.324762 
     1.373393      1.392137      1.563106      1.389939      1.232739      1.485531      1.058497      1.061189      0.959269      1.330157 
     1.376602      1.382502      1.565444      1.391593      1.237757      1.478851      1.073922      1.052386      0.948823      1.325902 
     1.380720      1.372361      1.566736      1.393157      1.242487      1.472067      1.093466      1.048626      0.959120      1.311533 
     1.385785      1.361753      1.567023      1.394640      1.246795      1.465425      1.115772      1.050908      0.989977      1.286771 
     1.391826      1.350771      1.566440      1.396040      1.250520      1.459329      1.139288      1.059723      1.037886      1.251703 
     1.398832      1.339589      1.565155      1.397344      1.253480      1.454280      1.162352      1.074856      1.097418      1.207132 
     1.406721      1.328483      1.563306      1.398532      1.255477      1.450756      1.183265      1.095260      1.162729      1.155070 
     1.415328      1.317798      1.560970      1.399579      1.256334      1.449098      1.200505      1.119181      1.228487      1.099188 
     1.424403      1.307910      1.558130      1.400462      1.255924      1.449415      1.212854      1.144404      1.290313      1.044994 
     1.433644      1.299161      1.554664      1.401170      1.254197      1.451568      1.219544      1.168626      1.344973      0.999390 
     1.442755      1.291804      1.550374      1.401700      1.251179      1.455244      1.220290      1.189832      1.390369      0.969340 
     1.451479      1.285981      1.545068      1.402065      1.246958      1.460104      1.215250      1.206511      1.425354      0.959703 
     1.459621      1.281737      1.538684      1.402282      1.241664      1.465903      1.204908      1.217696      1.449489      0.971334 
